2018-03-21 19:49:14,RT @oscarmunoz82: @NoticiasRCN @NTN24 COLOMBIANOS: USTEDES CREEN QUE EL MÁS CORRUPTO Y PODRIDO PRESIDENTE DE COLOMBIA HUBIESE HECHO LO MISM…
2018-03-21 19:49:12,RT @UlloaMoi: En otros horizontes la lucha contra el poder corrupto no es una fantasía https://t.co/Ipv9CcRKQj
2018-03-21 19:49:11,RT @96_ct: Existe alguien en sus cinco sentidos que aún confíe en ese congreso corrupto ? Ellos y el  presidente son los culpables que el P…
2018-03-21 19:49:11,"RT @BrendaH2O66: ¡A ver Jimmy animate, porque  estamos de temporada!

¡Antes de que pase la promoción doble: por corrupto y por ladrón!…"
2018-03-21 19:49:09,"RT @Ladinszky: No, si nos va a sorprender también que a una integrante del partido más corrupto que hay en este país le regalen un máster."
2018-03-21 19:49:09,"RT @vozdelatierra: Repudiable hasta el final: PPK, el lobbista y corrupto victimizándose en su mensaje a la nación. Él usó ilegalmente sus…"
2018-03-21 19:49:07,"RT @PilarHLuc: Ni un minuto más puede seguir la TRAMPOSA, MENTIROSA y SINVERGÜENZA Cristina Cifuentes como Presidenta de la Comunidad de Ma…"
2018-03-21 19:49:07,"Listo, misión cumplida! Ahora que los probos e intachables festejen la caída del corrupto!"
2018-03-21 19:49:07,"@Rabicortica Tenemos un expresidente corrupto que no ha renunciado a seguir de presidente (corrupto), se cree presi… https://t.co/I7uHXLoc93"
2018-03-21 19:49:06,"RT @Frospigliosi: Indignación total. El corrupto y corruptor no se autocrítica, no pide disculpas. Y cuando están por echarlo por sinvergue…"
2018-03-21 19:49:06,"RT @Frospigliosi: Indignación total. El corrupto y corruptor no se autocrítica, no pide disculpas. Y cuando están por echarlo por sinvergue…"
2018-03-21 19:49:06,"RT @Mata24K: Jajajajajajajajaja....
El 🐕 simpático se secó!!! Jajajajajaja
Cuando quieres darle clases de ética a otros y resultas rolo de…"
2018-03-21 19:49:04,@NoticiasRCN @NTN24 COLOMBIANOS: USTEDES CREEN QUE EL MÁS CORRUPTO Y PODRIDO PRESIDENTE DE COLOMBIA HUBIESE HECHO L… https://t.co/6R0V7q7FhY
2018-03-21 19:49:03,(...) Renunció por corrupto. Renunció después de haber negociado su estadía en el poder a cambio del indulto a Fujimori. (...)
2018-03-21 19:49:03,"RT @Frospigliosi: Indignación total. El corrupto y corruptor no se autocrítica, no pide disculpas. Y cuando están por echarlo por sinvergue…"
2018-03-21 19:49:01,"Pero ya va tú no es que eras el anfitrión de la cumbre??😃 así de basura,corrupto y miserable eres que ni te dieron… https://t.co/MJmgywHLG5"
2018-03-21 19:49:01,@julioguzmanperu Calla corrupto de Nadine
2018-03-21 19:49:00,"RT @noakeikope: No sea cínico @ppkamigo usted no es víctima, usted ha sido cómplice y traidor. Corrupto e indultador de asesinos. https://t…"
2018-03-21 19:49:00,RT @Jrsilm: @SenorCaicedo Ahora quién atenderá a Trump? Maduro se debe estar riendo de PPK.. corrupto yo? Corrupto tú... a quién le tocó re…
2018-03-21 19:48:59,"RT @vozdelatierra: Repudiable hasta el final: PPK, el lobbista y corrupto victimizándose en su mensaje a la nación. Él usó ilegalmente sus…"
2018-03-21 19:48:59,"RT @Frospigliosi: Indignación total. El corrupto y corruptor no se autocrítica, no pide disculpas. Y cuando están por echarlo por sinvergue…"
2018-03-21 19:48:58,@Emol Estaba hasta el loly . Bien decente el corrupto qlao
2018-03-21 19:48:58,@Carlos_Bruce Eres el único q chambeaba ahi... aún creo es tu labor pero lamentablemente ppk es un corrupto y es mejor q t alejes de él
2018-03-21 19:48:58,"RT @CristhianRS: PPK no reconoció NADA. Renuncia pero todo por culpa de otros, por actos que otros intentan mostrarlo como corrupto. Cualqu…"
2018-03-21 19:48:57,Qué pena en verdad. Fue arrinconado por el fujimorismo corrupto y nefasto. Que le vaya bien a don @ppkamigo https://t.co/HYwSSd1l1O
2018-03-21 19:48:55,"RT @vozdelatierra: Repudiable hasta el final: PPK, el lobbista y corrupto victimizándose en su mensaje a la nación. Él usó ilegalmente sus…"
2018-03-21 19:48:55,"@rmapalacios NO ACEPTEN SU RENUNCIA. ..EXPECTORENLO
FUERA..LOBYSTA, PUSILÁNIME, CORRUPTO, TRAIDOR"
2018-03-21 19:48:55,@jandrita35 @eltreceoficial @ddm_oficial Tu presidente corrupto debería renunciar como el de Perú!!! Ya le queda poco al mafioso
2018-03-21 19:48:54,"RT @Euro_Pino: El perro faldero de EEUU presidente de Perú ""Pedro Pablo Kuczynski"" quien calificó a los latinos como ""Perros simpáticos que…"
2018-03-21 19:48:51,"RT @ferkoudelka_: #Cifuentes muestra su honradez al falsificar su nota por un 7, una nota propia de un partido centro. Ni mucho ni poco. Un…"
2018-03-21 19:48:51,Que Dios Bendiga a Perú...de tanto corrupto
2018-03-21 19:48:51,RT @elmorsa: Ppk hace referencia a aquellas épocas en las que se grababa a políticos. En el gobierno corrupto del sujeto que él indultó
2018-03-21 19:48:51,"@noticiAmerica haber ahora digan que se vaya todo el Congreso Corrupto, que cierren el Congreso para que verdaderamente crezca el país."
2018-03-21 19:48:51,"RT @Euro_Pino: El perro faldero de EEUU presidente de Perú ""Pedro Pablo Kuczynski"" quien calificó a los latinos como ""Perros simpáticos que…"
2018-03-21 19:48:50,RT @AbogadaChapina: @jaime_regalado1 @CongresoGuate Es que de verdad ud. es una lacra ¿Cómo así ausentarse de sus funciones por un tiempo?.…
2018-03-21 19:48:48,Eso es cierto que Dios bendiga al Perú hay cada corrupto uno más que otros y tú no te salvas de ello!!! PPK
2018-03-21 19:48:48,RT @raul_lucarini: @CFKArgentina Los gobiernos progresistas son víctimas de su propio éxito Sacan a millones de pobres de la miseria y los…
2018-03-21 19:48:47,RT @RespetenElPais: Santos es Noticia Mundial! No precisamente por su dignidad de Nobel de Paz! Sí no por ser solo el más Corrupto. #Abril1…
2018-03-21 19:48:46,"RT @solumbria: #Cifuentes
Rivera pide que dimita si se confirma lo de Cristina Cifuentes,pero en Andalucía con Susana Díaz a la cabeza,sigu…"
2018-03-21 19:48:45,"RASPARON A PPK POR CORRUPTO, LE SALIO EL TIRO POR LA CULATA. CUANTOS MAS FALTAN EN AMERICA LATINA?"
2018-03-21 19:48:45,"RT @leagrille: Renunció por corrupto el presidente de Perú. Organizaba la cumbre de las Américas sobre ""gobernabilidad contra la corrupción…"
2018-03-21 19:48:45,"RT @BrendaH2O66: ¡A ver Jimmy animate, porque  estamos de temporada!

¡Antes de que pase la promoción doble: por corrupto y por ladrón!…"
2018-03-21 19:48:44,"@EddCanales @ppkamigo CV de 78?
Yo apoyé a la q merece ser la 1ra mujer presidente.
Nadie ha sufrido tanto acoso co… https://t.co/GcKW2WiCFE"
2018-03-21 19:48:44,@juanlacouture_ @JuanManSantos Perú nunca estuvó mejor que con @ppkamigo respecto a la economía y al bajo desempleo… https://t.co/RvERKXi2mw
2018-03-21 19:48:43,"RT @maibortpetit: Reportan detención  a Víctor Cruz Weffer, corrupto de larga data, ex jefe del Plan Bolívar 2000 y Fondur La información d…"
2018-03-21 19:48:41,"RT @SaraUbillus: https://t.co/NfS8YbnUQn  y cuándo será que renuncia el inquilino de Carondelet?
 Cuándo el juicio a corrupto @ppsesa? 
JUS…"
2018-03-21 19:48:40,"RT @Frospigliosi: Indignación total. El corrupto y corruptor no se autocrítica, no pide disculpas. Y cuando están por echarlo por sinvergue…"
2018-03-21 19:48:39,"RT @DANILORAMON1955: ¡¡ÚLTIMA HORA!! El Corrupto, Fascista, Perrito Faldero De Los EEUU e Inmoral Presidente Peruano, Pedro Pablo Kuczynski…"
2018-03-21 19:48:38,"No asumes culpa alguna, te lavas las manos y aseguras que te vas dejando un país mejor y justo... Qué tipo de lo pe… https://t.co/AyL4L2U7Xr"
2018-03-21 19:48:38,@EmisorasUnidas LO MISMO TENDRIA QUE HACER NUESTRO FLAMANTE PAYASO CORRUPTO
2018-03-21 19:48:37,RT @iamMariaCastro: Ppk renunció mientras tanto muchos congresistas celebran .. creo que aún no entienden que también queremos que se largu…
2018-03-21 19:48:37,"RT @epigmenioibarra: Régimen corrupto y narco en Mexico dos caras de la misma moneda
Basta de corrupción e impunidad 
Pido su apoyo solidar…"
2018-03-21 19:48:37,"RT @PanAmPost_es: #AHORA | Mensaje a la nación de @ppkamigo: ""Habrá una transición políticamente ordenada. He trabajado 60 años de mi vida…"
2018-03-21 19:48:36,"RT @CristhianRS: PPK no reconoció NADA. Renuncia pero todo por culpa de otros, por actos que otros intentan mostrarlo como corrupto. Cualqu…"
2018-03-21 19:48:35,"#Sheput no es salado, es un comodín profesional, de los que más daño le hacen la política, nació defendiendo a… https://t.co/Q8evd9zEeC"
2018-03-21 19:48:34,"No sé qué es peor para Perú, que renuncie PPK por corrupto o que vuelvan los Fujimori al poder"
2018-03-21 19:48:33,Así es sobre su destitución por no poder gobernarl  moralmente jsjss básicamente x corrupto acá le dejo un link don… https://t.co/0kzGvVP3Dk
2018-03-21 19:48:33,RT @Ivan1608: @TANACHILE Por corrupto....vamos por Piñera ahora...hay que encontrarle la pifia!!
2018-03-21 19:48:33,"@Capital967 @hectorbecerrilr Calla hdp, tú eres el único mentiroso y corrupto q hay acá. Vas a tener q salir como r… https://t.co/HndGUNm9e7"
2018-03-21 19:48:32,"#21Mar Kuczynski: Habrá transición democráticamente ordenada, agradezco a quienes me ayudaron y trabajaron conmigo.… https://t.co/FpYiuc51mz"
2018-03-21 19:48:29,"Gracias PPk , pudiste hacer mucho por el Perú , pero tanto corrupto no dejo avanzar tu gobierno 😡😡😡😡"
2018-03-21 19:48:29,"RT @JaviGuacaneme: Acaba d renunciar el miserable Pedro Pablo Kuczynski
CELEBRO q esa porquería haya salido por la puerta d atrás.
REPRESEN…"
2018-03-21 19:48:28,"RT @vozdelatierra: Repudiable hasta el final: PPK, el lobbista y corrupto victimizándose en su mensaje a la nación. Él usó ilegalmente sus…"
2018-03-21 19:48:27,RT @josetorohardy: Venezuela tiene la cuarta mina de oro y las reservas petroleras más grande del mundo. También tiene el gobierno más inca…
2018-03-21 19:48:26,"RT @leagrille: Renunció por corrupto el presidente de Perú. Organizaba la cumbre de las Américas sobre ""gobernabilidad contra la corrupción…"
2018-03-21 19:48:25,@JMendoza_Peru el hdp @ppkamigo se va pero dejando libre al más grande corrupto de nuestra historia y a la hija que… https://t.co/RV7fS1rlCN
2018-03-21 19:48:24,"RT @caramellocumpa: Mirá!!! Con lo que me gusta el whisky, si estuviese en el Gobierno de Cambiemos sería, como mínimo, Ministro!!! 

Graci…"
2018-03-21 19:48:24,WAOOO! Renuncion #PPK 😱😨...A la presidencia ..es increible se fue diciendo que el siempre fue honesto y no corrupto...
2018-03-21 19:48:23,"RT @protestona1: Pensionistas, feministas, precarios, estudiantes, parados...  #TodosEnLasCalles
Para hacer caer a un gobierno corrupto y d…"
2018-03-21 19:48:23,"@MijaelGLP NO ACEPTEN SU RENUNCIA. ..EXPECTORENLO
FUERA..LOBYSTA, PUSILÁNIME, CORRUPTO, TRAIDOR"
2018-03-21 19:48:23,"RT @Frospigliosi: Indignación total. El corrupto y corruptor no se autocrítica, no pide disculpas. Y cuando están por echarlo por sinvergue…"
2018-03-21 19:48:22,Se alegran de que sacan un presidente corrupto pero sube un grupo político igual o peor.
2018-03-21 19:48:22,"RT @noakeikope: No sea cínico @ppkamigo usted no es víctima, usted ha sido cómplice y traidor. Corrupto e indultador de asesinos. https://t…"
2018-03-21 19:48:22,"RT @ELVISNEGRON: Esta vagabundo fue el que amenazó a nuestro presidente apenas ganó en Perú, ya esta fuera por corrupto, y por meterse con…"
2018-03-21 19:48:21,A estas horas de la tarde PPK no solo renuncia....también recibe el grito de los indignados que vemos otro gobierno… https://t.co/Aw4hIX3emL
2018-03-21 19:48:21,"RT @Frospigliosi: Indignación total. El corrupto y corruptor no se autocrítica, no pide disculpas. Y cuando están por echarlo por sinvergue…"
2018-03-21 19:48:21,"#Cifuentes muestra su honradez al falsificar su nota por un 7, una nota propia de un partido centro. Ni mucho ni po… https://t.co/ukKTTDHPAw"
2018-03-21 19:48:20,@AlejoMartin365 @rubiaindia_ @petrogustavo No pagar las multas por su ineptitud en la administración publica eso se llama ser CORRUPTO.
2018-03-21 19:48:20,"RT @envitavo: @NTN24 Cuando Renunciara  @JuanManSantos   el NobelDrech  ,  el mas corrupto presidente de la historia ,,, ya es hora ..."
2018-03-21 19:48:19,"RT @larepublica_pe: #ENVIVO | PPK: ""Han tratado de pintarme como alguien corrupto"" https://t.co/FZCd84ysH1"
2018-03-21 19:48:19,"RT @YIRKOSIVIRICH: Que pena nuestro país:
TAN CORRUPTO!"
2018-03-21 19:48:19,"RT @Frospigliosi: Indignación total. El corrupto y corruptor no se autocrítica, no pide disculpas. Y cuando están por echarlo por sinvergue…"
2018-03-21 19:48:18,@LAVOZDESJ @fiomater @ccolBA21 @Heryrevi @tattianac5 @MacCarabobo @neljulger @fairuthortega10 @ariesmorrison… https://t.co/PkXU6eFgjQ
2018-03-21 19:48:18,"RT @solumbria: #Cifuentes
Rivera pide que dimita si se confirma lo de Cristina Cifuentes,pero en Andalucía con Susana Díaz a la cabeza,sigu…"
2018-03-21 19:48:16,"RT @Frospigliosi: Indignación total. El corrupto y corruptor no se autocrítica, no pide disculpas. Y cuando están por echarlo por sinvergue…"
2018-03-21 19:48:16,"RT @Taksha16: - De donde eres?
- De Perú 
- Ah de donde renuncia el presidente, indultan al mas corrupto y los congresistas van a dormir en…"
2018-03-21 19:48:16,RT @paolucci40: Hijo del Corrupto y Pedofilo más grande de la historia del Banco Central de Venezuela nombrado Tesorero de la Nación. Si el…
2018-03-21 19:48:15,@AlanGarciaPeru Es usted una prostituta de sodoma y gomorra Sr Alan Garcia. No tiene moral para hacer está afirmaci… https://t.co/1RsS4XpbEj
2018-03-21 19:48:12,"JAJAJA a la final es ÈL, quien no va asistir a la CUMBRE por CORRUPTO! #VenezuelaSeRespeta https://t.co/FEgk3ayvFj"
2018-03-21 19:48:11,"RT @maibortpetit: Reportan detención  a Víctor Cruz Weffer, corrupto de larga data, ex jefe del Plan Bolívar 2000 y Fondur La información d…"
2018-03-21 19:48:10,"¡A ver Jimmy animate, porque  estamos de temporada!

¡Antes de que pase la promoción doble: por corrupto y por ladr… https://t.co/lqQ0Fms8Wt"
2018-03-21 19:48:09,"RT @Frospigliosi: Indignación total. El corrupto y corruptor no se autocrítica, no pide disculpas. Y cuando están por echarlo por sinvergue…"
2018-03-21 19:48:08,Y si el tipo no era corrupto como bien dijo en su declaración ? Por qué renunció ?
2018-03-21 19:48:06,"RT @noakeikope: No sea cínico @ppkamigo usted no es víctima, usted ha sido cómplice y traidor. Corrupto e indultador de asesinos. https://t…"
2018-03-21 19:48:05,RT @lexus_0660: El míster TAPADERA de @funescartagena #CORRUPTO @CNNEE le dan de premio irse al exterior https://t.co/7LbA9S5wdp
2018-03-21 19:48:04,Al fin se largo este precidente  corrupto  mentiroso
2018-03-21 19:48:04,"@dcabellor Ahora le toca a Brasil sacar a ese Asesino Corrupto, Inmoral y ilegitimo"
2018-03-21 19:48:04,"RT @noakeikope: No sea cínico @ppkamigo usted no es víctima, usted ha sido cómplice y traidor. Corrupto e indultador de asesinos. https://t…"
2018-03-21 19:48:04,"RT @Dantuzum: El clima de ingobernabilidad la creaste tu mismo @ppkamigo, corrupto e inepto, mentiroso hasta el final como tu mentor Toledo…"
2018-03-21 19:48:04,"RT @Superandianda: El uribista sabe que Uribe es un mafioso, paramilitar, corrupto y que burla la justicia, y eso le encanta, le gusta, lo…"
2018-03-21 19:48:03,@GBocangelW @congresoperu @AvengersdeKenji @MineduPeru Corrupto....ojala q todo lo q robas lo utilices para bien.....delincuente con terno
2018-03-21 19:48:03,"RT @RollJhony: ""Renunció PPK"" ya era hora, discapacidad moral NO, corrupto, coimero y con kenji fujimori UN AMIGO FIEL !! 👋👋 https://t.co/f…"
2018-03-21 19:48:03,RT @josetorohardy: Venezuela tiene la cuarta mina de oro y las reservas petroleras más grande del mundo. También tiene el gobierno más inca…
2018-03-21 19:48:03,@edgaralarconofi Renuncio x fin y esperemos que sea juzgado ante la ley por lo corrupto
2018-03-21 19:47:59,"RT @Fergar51Garnier: @sergioulloa1 Muy bien Ministra , no se imagina los intereses de ex concertacionistas y de la ex Nueva Pilleria  que l…"
2018-03-21 19:47:59,"RT @Frospigliosi: Indignación total. El corrupto y corruptor no se autocrítica, no pide disculpas. Y cuando están por echarlo por sinvergue…"
2018-03-21 19:47:59,"Podrá ser corrupto y todo lo que quieran, pero el renunciar a la presidencia es un acto muy sensato para el bienest… https://t.co/rW11dtzG4F"
2018-03-21 19:47:58,"RT @larepublica_pe: #ENVIVO | PPK: ""Han tratado de pintarme como alguien corrupto"" https://t.co/FZCd84ysH1"
2018-03-21 19:47:58,"RT @noakeikope: No sea cínico @ppkamigo usted no es víctima, usted ha sido cómplice y traidor. Corrupto e indultador de asesinos. https://t…"
2018-03-21 19:47:58,El nivel de concha de este viejto es increible.. Fuera de mi patria corrupto de mrd..
2018-03-21 19:47:57,"RT @Frospigliosi: Indignación total. El corrupto y corruptor no se autocrítica, no pide disculpas. Y cuando están por echarlo por sinvergue…"
2018-03-21 19:47:56,RT @josetorohardy: Venezuela tiene la cuarta mina de oro y las reservas petroleras más grande del mundo. También tiene el gobierno más inca…
2018-03-21 19:47:56,Es oficial ya la renuncia del presidente de Perú de su cargo. Por algo yo no voté por él en las pasadas elecciones.… https://t.co/MYL1IfAVf7
2018-03-21 19:47:55,"RT @vozdelatierra: Repudiable hasta el final: PPK, el lobbista y corrupto victimizándose en su mensaje a la nación. Él usó ilegalmente sus…"
2018-03-21 19:47:54,QUIEN VA A ATENDER LAS SUGERENCIAS DE UN ASESINO SICARIO PARA APOYAR OTRO ASESINO Y DELINCUENTE Y ADEMAS CORRUPTO Q… https://t.co/52E4tZNpkw
2018-03-21 19:47:52,"RT @vozdelatierra: Repudiable hasta el final: PPK, el lobbista y corrupto victimizándose en su mensaje a la nación. Él usó ilegalmente sus…"
2018-03-21 19:47:52,RT @Lechuguinos_com: ¡CON LAS MANOS EN LA MASA! Denuncian compra de votos a diputados peruanos para evitar destitución de Kuczynski por cor…
2018-03-21 19:47:52,"RT @Euro_Pino: El perro faldero de EEUU presidente de Perú ""Pedro Pablo Kuczynski"" quien calificó a los latinos como ""Perros simpáticos que…"
2018-03-21 19:47:52,RT @OscarSignus: @marquizachacon @patriciajaniot @roxcanedo @ppkamigo @KeikoFujimori @FuerzaPopularPe Parece que en Latinoamérica hay un lu…
2018-03-21 19:47:50,"""Han tratado de pintarme como alguien corrupto"", @ppkamigo #Peru"
2018-03-21 19:47:50,RT @Desahuevador31: Impedimento de salida urgente para el viejo CORRUPTO PPK !!
2018-03-21 19:47:50,@JulianaOxenford Que no se vuelva a comprometer con el futuro del país. CORRUPTO
2018-03-21 19:47:49,"PPK no reconoció NADA. Renuncia pero todo por culpa de otros, por actos que otros intentan mostrarlo como corrupto.… https://t.co/rENX1QW06d"
2018-03-21 19:47:49,"RT @Frospigliosi: Indignación total. El corrupto y corruptor no se autocrítica, no pide disculpas. Y cuando están por echarlo por sinvergue…"
2018-03-21 19:47:47,"RT @solumbria: #Cifuentes
Rivera pide que dimita si se confirma lo de Cristina Cifuentes,pero en Andalucía con Susana Díaz a la cabeza,sigu…"
2018-03-21 19:47:47,RT @Patricia_Neyra: Esa no es la forma de irse cdo tienes q renunciar x corrupto. No te vas xq te aburriste. Te vas xq te pescaron comprand…
2018-03-21 19:47:47,"RT @jmpugae: Pero necesitarían que el PPartido corrupto estuviese de acuerdo, lo cual EVIDENTEMENTE no va a ser así.
https://t.co/g9RZ9McMwA"
2018-03-21 19:47:47,"RT @andrutoy: Después de ver los resultados de #LaGranEncuesta hay que estar muy prevenidos a los ya conocidos montajes, hackers y movidas…"
2018-03-21 19:47:46,@WRadioColombia Y esta pecueca peruana junto a @JuanManSantos exigen la renuncia de @NicolasMaduro ? Sin vergüenzas… https://t.co/LFk0FmQ2mU
2018-03-21 19:47:45,RT @lexus_0660: En la llanura queremos ver a este HIJUEPUTA LADRÓN @GGallegos24 #CORRUPTO cómplice de tantos impuestos y préstamos y es la…
2018-03-21 19:47:45,"RT @annaazul: .@Mzavalagc Ardua tarea la de recabar firmas, por cierto muchas de ellas falsas... Recorriendo el país, sumisa, sin presencia…"
2018-03-21 19:47:44,"RT @Frospigliosi: Indignación total. El corrupto y corruptor no se autocrítica, no pide disculpas. Y cuando están por echarlo por sinvergue…"
2018-03-21 19:47:44,"@NoticiasCaracol El mismo la confirmation por corrupto! Cuando Santos Uribe la confirman,par de corruptos"
2018-03-21 19:47:43,"RT @Frospigliosi: Indignación total. El corrupto y corruptor no se autocrítica, no pide disculpas. Y cuando están por echarlo por sinvergue…"
2018-03-21 19:47:43,"RT @Frospigliosi: Indignación total. El corrupto y corruptor no se autocrítica, no pide disculpas. Y cuando están por echarlo por sinvergue…"
2018-03-21 19:47:42,"@KeikoFujimori Sal y da tu mensaje, el corrupto hizo un lavado de cerebro y se pintó de blanca paloma, de inocente."
2018-03-21 19:47:41,"RT @vozdelatierra: Repudiable hasta el final: PPK, el lobbista y corrupto victimizándose en su mensaje a la nación. Él usó ilegalmente sus…"
2018-03-21 19:47:41,@larepublica_pe Y estos rojos de la Reputica apoyando todavía al corrupto PPK.
2018-03-21 19:47:40,"RT @Frospigliosi: Indignación total. El corrupto y corruptor no se autocrítica, no pide disculpas. Y cuando están por echarlo por sinvergue…"
2018-03-21 19:47:40,"RT @maibortpetit: Reportan detención  a Víctor Cruz Weffer, corrupto de larga data, ex jefe del Plan Bolívar 2000 y Fondur La información d…"
2018-03-21 19:47:40,"RT @larepublica_pe: #ENVIVO | PPK: ""Han tratado de pintarme como alguien corrupto"" https://t.co/FZCd84ysH1"
2018-03-21 19:47:40,"RT @hurgamemoriaPE: Kuczynski hipotecó la dignidad y memoria del pueblo peruano indultando a un asesino corrupto, sin pensar que ahora él p…"
2018-03-21 19:47:38,"RT @noakeikope: No sea cínico @ppkamigo usted no es víctima, usted ha sido cómplice y traidor. Corrupto e indultador de asesinos. https://t…"
2018-03-21 19:47:37,"Interesante ver que cuando uno trata a Piñera de CORRUPTO , LADRÓN, MENTIROSO , ningún facho original ni tampoco lo… https://t.co/3KFB6jljQU"
2018-03-21 19:47:37,"RT @ELVISNEGRON: Esta vagabundo fue el que amenazó a nuestro presidente apenas ganó en Perú, ya esta fuera por corrupto, y por meterse con…"
2018-03-21 19:47:36,"RT @ELVISNEGRON: Esta vagabundo fue el que amenazó a nuestro presidente apenas ganó en Perú, ya esta fuera por corrupto, y por meterse con…"
2018-03-21 19:47:35,@canalN_ que sinverguenza no le acepten su renuncia que lo vaquen por corrupto
2018-03-21 19:47:35,@tammycongreso @BankadaFP Maldito ppk delincuente corrupto se quiere hacer pasar por victima
2018-03-21 19:47:34,"RT @Frospigliosi: Indignación total. El corrupto y corruptor no se autocrítica, no pide disculpas. Y cuando están por echarlo por sinvergue…"
2018-03-21 19:47:33,@hectorbecerrilr fuera Corrupto!!
2018-03-21 19:47:33,"RT @Morroco_moro: @lopezobrador_ eres un corrupto que ya gobernó una entidad, la cdmx del 2000 al 2006 y fracasaste, la deuda se duplico, l…"
2018-03-21 19:47:32,"RT @Yamiraquai: Perú
Último mensaje de #PPK 
""Renuncio porque no quiero ser un escollo"".
""La oposición ha querido pintarme como un corrupto…"
2018-03-21 19:47:31,@rmapalacios @JaimeSaavedra22 El poder no corrompe. Solo te da permiso y la oportunidad  para actuar como el corrupto que siempre fuiste.
2018-03-21 19:47:31,RT @elmorsa: Ppk hace referencia a aquellas épocas en las que se grababa a políticos. En el gobierno corrupto del sujeto que él indultó
2018-03-21 19:47:30,"RT @vozdelatierra: Repudiable hasta el final: PPK, el lobbista y corrupto victimizándose en su mensaje a la nación. Él usó ilegalmente sus…"
2018-03-21 19:47:30,"RT @charallave59: @teleSURtv @ppkamigo CAYÓ el Perrito que le mueve la cola a los Gringos, el que llaman PPK, @ppkamigo ,ahora Ex-pdte del…"
2018-03-21 19:47:29,@TANACHILE Por corrupto....vamos por Piñera ahora...hay que encontrarle la pifia!!
2018-03-21 19:47:28,"RT @Frospigliosi: Indignación total. El corrupto y corruptor no se autocrítica, no pide disculpas. Y cuando están por echarlo por sinvergue…"
2018-03-21 19:47:28,"RT @MirianPerez23: #21Mar Imposible no reirse a carcajadas🤣😂😄YA se fué el echaito, mueve colita, arrastradito, lame suelos de su amo yankee…"
2018-03-21 19:47:27,RT @elmorsa: Ppk hace referencia a aquellas épocas en las que se grababa a políticos. En el gobierno corrupto del sujeto que él indultó
2018-03-21 19:47:27,"@JoseAMeadeK Para las familias de tus amigos será... Abusivo. Lo vas a pagar con creces, corrupto!"
2018-03-21 19:47:25,"O sea PPK dijo que es injustamente culpado, que no es corrupto, víctima, rechaza todas las afirmaciones de culpabil… https://t.co/01qSPMhmyp"
2018-03-21 19:47:25,"RT @esteninf: Kuczynski: Habrá una transición democráticamente ordenada, agradezco a quienes me ayudaron y trabajaron conmigo.. Gracias a t…"
2018-03-21 19:47:25,"RT @larepublica_pe: #ENVIVO | PPK: ""Han tratado de pintarme como alguien corrupto"" https://t.co/FZCd84ysH1"
2018-03-21 19:47:24,@JorgeGuerrier86 @Marielasica Deja que a este país no lo gobierne el conservadurismo de derecha corrupto (o sea el… https://t.co/IfvUhJBS5w
2018-03-21 19:47:24,@Ojo_Publico @ppkamigo Es indígnate el mensaje de este corrupto
2018-03-21 19:47:24,"RT @Matherile: Daniel Abugattás excongresista peruano dice ""lo más triste de la situación es que son aún más corruptos los corruptos que ac…"
2018-03-21 19:47:23,Resulta que el payaso peruano no podrá estar en La #CumbreDeLasAméricas ... qué cosas tiene la vida verdad?... Te s… https://t.co/2dxWDHoSkW
2018-03-21 19:47:23,"No te queda otra que  hechar culpas a otros, PPK  , como zorro viejo, aun quieres ENGAÑAR al pueblo con tu discurso… https://t.co/9R5oSUXK2K"
2018-03-21 19:47:23,RT @elmorsa: Ppk hace referencia a aquellas épocas en las que se grababa a políticos. En el gobierno corrupto del sujeto que él indultó
2018-03-21 19:47:22,"RT @andres20ad: Alberto Cardemil pagó 10 millones por una salida alternativa en un caso de fraude al fisco. Quien paga no es inocente, es u…"
2018-03-21 19:47:21,"RT @afoca13: No entiendo muy bien la situación política de Peru, que llevo a la renuncia de PPK hoy. Keiko Fujimori pareciera ser parte de…"
2018-03-21 19:47:21,"RT @ResistentPatria: CAYÓ el Perrito que le mueve la cola a los Gringos, el que llaman PPK, @ppkamigo ,ahora Ex-pdte del #Perú, ""Pedro Pabl…"
2018-03-21 19:47:21,"RT @Piureman: Consternación en La Moneda, silencio de Cecilia Pérez, Piñera inubicable:
Se acabó el reinado de PPK, empresario corrupto com…"
2018-03-21 19:47:20,RT @milcabg: @radioyskl @TSEElSalvador @GGallegos24 MEJOR QUE RENUNCIE A SU CARGO ESO ESTARÍA MEJOR PARA NUESTRO QUERIDO PAÍS UN CORRUPTO M…
2018-03-21 19:47:18,RT @Patricia_Neyra: Awwwww lloran las chicas despidiendo a PPK! Imagínense como lloramos los que no votamos x ese corrupto!
2018-03-21 19:47:18,RT @96_ct: Existe alguien en sus cinco sentidos que aún confíe en ese congreso corrupto ? Ellos y el  presidente son los culpables que el P…
2018-03-21 19:47:17,RT @Patricia_Neyra: Esa no es la forma de irse cdo tienes q renunciar x corrupto. No te vas xq te aburriste. Te vas xq te pescaron comprand…
2018-03-21 19:47:17,"RT @noakeikope: No sea cínico @ppkamigo usted no es víctima, usted ha sido cómplice y traidor. Corrupto e indultador de asesinos. https://t…"
2018-03-21 19:47:16,RT @SalvadorAlianza: Los políticos ladrones se auto protegen hoy desde el Congreso Nacional hondureño para que no les quiten los bienes que…
